28.394513391339686,97000,['Employed'],Debt,0.6620399954131865
80.17623818405329,75000,['Unemployed'],No Debt,0.6673291636166072
55.29520108142788,67000,['Employed'],No Debt,0.6744038711077922
41.608586339386335,68000,['Unemployed'],Debt,0.656137591056483
32.66204898136248,63000,['Unemployed'],No Debt,0.6540533259985783
88.96845856895317,85000,['Unemployed'],No Debt,0.6632485936487775
67.65289875207395,89000,['Unemployed'],No Debt,0.6445244755306179
59.842254352892226,15000,['Employed'],Debt,0.7090239895753707
41.80348066754084,79000,['Unemployed'],No Debt,0.6667102610990931
54.5752655050572,94000,['Unemployed'],No Debt,0.6770014965227812
62.35325230122005,60000,['Employed'],Debt,0.6735752768088915
72.10459265488169,95000,['Employed'],Debt,0.6875407964583368
41.27787782539027,20000,['Employed'],Debt,0.6466683073275422
27.7043443097219,20000,['Employed'],Debt,0.6850298411247191
89.17217564408813,99000,['Employed'],Debt,0.6793446905209604
46.21773951085769,67000,['Unemployed'],No Debt,0.6698637775338139
55.61965917178818,62000,['Employed'],No Debt,0.6922468164899355
20.396666736685745,38000,['Employed'],No Debt,0.6197679359696955
59.01379858514346,47000,['Employed'],No Debt,0.6726700865145346
77.90788043448411,21000,['Employed'],Debt,0.6738962838063073
62.46759166107844,53000,['Employed'],Debt,0.6934938927767293
27.08624840045823,19000,['Unemployed'],No Debt,0.6559704981431786
21.179242982797167,86000,['Unemployed'],Debt,0.6563004010896182
71.90841924769677,81000,['Unemployed'],No Debt,0.6760283002010373
81.72674195041125,28000,['Unemployed'],Debt,0.6659920832651239
25.267832485216182,41000,['Employed'],No Debt,0.6874054911197091
59.060743314668095,60000,['Employed'],No Debt,0.671572053215608
81.58916701559751,31000,['Unemployed'],No Debt,0.6319881902426222
73.25802635292158,97000,['Unemployed'],No Debt,0.6644947378217905
58.101450961781715,84000,['Unemployed'],No Debt,0.6538224868630245
23.21081135406601,97000,['Employed'],Debt,0.6665865060352517
64.43551928886394,18000,['Unemployed'],No Debt,0.6977781686543499
62.9977319425157,32000,['Unemployed'],Debt,0.6527256505228397
80.7662127627625,66000,['Employed'],No Debt,0.6709173013162586
50.21683257423812,25000,['Employed'],Debt,0.6691203065986366
33.988067767413014,51000,['Employed'],No Debt,0.6652724184941484
28.055389514120602,42000,['Employed'],Debt,0.6677827965068036
89.91227164527464,76000,['Employed'],No Debt,0.6553058899867269
65.33544768710713,34000,['Unemployed'],Debt,0.6766160729529654
51.639940062728684,79000,['Employed'],Debt,0.6899539787637747
79.77937444925101,20000,['Unemployed'],No Debt,0.7212172475671135
52.44065600674751,74000,['Unemployed'],Debt,0.65893770805602
25.890250799587317,30000,['Employed'],Debt,0.6823920877646512
45.1537717224744,85000,['Employed'],No Debt,0.6451753155135548
39.3026012392864,23000,['Unemployed'],No Debt,0.6710422090867748
52.58150030788171,81000,['Employed'],No Debt,0.6426684540673462
77.5996520325325,19000,['Unemployed'],Debt,0.6572384669861882
44.95818013940831,55000,['Unemployed'],No Debt,0.6784267684566523
30.990694514152676,22000,['Employed'],No Debt,0.648211465336349
69.3299131230319,74000,['Employed'],Debt,0.6819286996203691
89.9979894300208,78000,['Unemployed'],No Debt,0.6611433737378066
37.91207634914434,88000,['Unemployed'],Debt,0.6642352645179713
25.745385424387713,96000,['Unemployed'],Debt,0.6423333931983315
36.420398391073064,89000,['Employed'],No Debt,0.6448866250805244
84.2894514422742,37000,['Employed'],Debt,0.6501527224813963
19.3126885582822,24000,['Unemployed'],No Debt,0.7023235014158561
42.230511993966886,39000,['Employed'],Debt,0.6571700932510295
43.242968019022854,73000,['Unemployed'],No Debt,0.6642834557467391
44.313738462802064,19000,['Employed'],Debt,0.693283830319474
81.48876031433204,57000,['Employed'],No Debt,0.6794815995234073
68.18469772138897,25000,['Unemployed'],No Debt,0.6738073286674655
66.36179214470512,70000,['Employed'],Debt,0.6408394567151986
82.70932039679866,46000,['Unemployed'],No Debt,0.6568294581803703
23.121680172079827,55000,['Unemployed'],No Debt,0.6572745820814224
69.35999916593155,39000,['Employed'],Debt,0.6811035515582748
83.22651342929609,80000,['Employed'],Debt,0.6517511721710771
84.08717001263275,79000,['Employed'],No Debt,0.6496233040054357
87.89809391864142,41000,['Employed'],Debt,0.661923103284464
46.66425959787222,31000,['Unemployed'],No Debt,0.6741187864792462
42.572191806092334,77000,['Employed'],Debt,0.6692850113220449
21.278293470516694,17000,['Employed'],Debt,0.650309553661975
60.19455092058632,20000,['Employed'],Debt,0.6579569630383753
23.61854879422586,81000,['Employed'],No Debt,0.6365871964128307
27.601228441614293,11000,['Unemployed'],No Debt,0.6835822747307945
41.248833844839,31000,['Unemployed'],Debt,0.6717431745123429
32.33332944635345,10000,['Employed'],No Debt,0.660837529163543
19.536797750654102,15000,['Employed'],No Debt,0.6732569398583771
48.546294910817856,58000,['Unemployed'],No Debt,0.6577233936634909
34.48858519800619,43000,['Unemployed'],Debt,0.6869885981961128
63.95726649895889,11000,['Unemployed'],No Debt,0.6580779954474265
60.20271373288713,42000,['Employed'],Debt,0.6684363816467693
43.24726320240693,46000,['Employed'],No Debt,0.6502824674495568
59.31577046332607,88000,['Unemployed'],No Debt,0.6401117280211822
19.20134717521958,57000,['Unemployed'],Debt,0.6860708352731876
27.389771871544383,36000,['Employed'],No Debt,0.6554512377115513
55.86301393189692,53000,['Employed'],Debt,0.6413540069339367
89.96043660206806,86000,['Employed'],No Debt,0.6759049191094193
28.137240470065812,86000,['Unemployed'],Debt,0.6486572665868823
75.34516937822785,10000,['Unemployed'],Debt,0.6742128724882231
84.17292006639256,68000,['Unemployed'],No Debt,0.653602279518147
83.78447550498866,81000,['Unemployed'],Debt,0.6630221866969889
25.686890017023075,53000,['Unemployed'],Debt,0.6783817220371551
19.30725771457516,92000,['Employed'],No Debt,0.6709341859581993
54.177931238676244,86000,['Unemployed'],Debt,0.6641002098128456
30.424899470515438,52000,['Unemployed'],Debt,0.6724578852841874
64.4586791965626,46000,['Unemployed'],No Debt,0.6622209318559013
48.20155966616408,67000,['Unemployed'],No Debt,0.6667340483571684
76.07711528337217,98000,['Unemployed'],No Debt,0.6287709601769846
54.32481559570413,14000,['Employed'],Debt,0.6546353525277212
89.75192435601716,85000,['Employed'],No Debt,0.6541142446664567
20.799544735315095,12000,['Unemployed'],Debt,0.6473687414824879
87.87186956436284,56000,['Employed'],Debt,0.6819689264666202
25.4285035130821,33000,['Unemployed'],No Debt,0.6571767595585185
73.26899390206472,40000,['Employed'],No Debt,0.6628038714875855
46.12169583184969,11000,['Unemployed'],Debt,0.6638144041569948
28.1157210292508,43000,['Employed'],No Debt,0.6642683009841196
51.781097496431926,24000,['Employed'],Debt,0.6563718171750479
47.06485783248963,21000,['Unemployed'],Debt,0.6643112148395217
52.327208322307754,65000,['Unemployed'],Debt,0.6652430214068358
56.58073297575808,89000,['Unemployed'],Debt,0.6682109310666782
75.24454409402577,78000,['Unemployed'],Debt,0.6737621359935786
77.4443333618589,53000,['Unemployed'],No Debt,0.670141291465657
29.25947169820475,51000,['Employed'],Debt,0.6636335678662497
22.190002687756568,88000,['Employed'],Debt,0.6625882766584171
24.034612209748577,95000,['Unemployed'],Debt,0.6596792976694242
22.5659884391318,40000,['Employed'],Debt,0.6626700605168572
22.170737403146116,92000,['Unemployed'],No Debt,0.6856610282144706
36.88172598730051,69000,['Employed'],No Debt,0.6804548758535399
46.203893096064036,85000,['Unemployed'],Debt,0.6710830845287435
73.14750143755431,91000,['Employed'],No Debt,0.6584828491176009
59.676148683315105,33000,['Unemployed'],No Debt,0.6487229302549307
30.29936970615126,20000,['Employed'],Debt,0.6585399607052779
81.8714604558285,24000,['Employed'],Debt,0.6521607644884434
62.722298133068826,13000,['Unemployed'],No Debt,0.6554074446801189
64.05554219934739,13000,['Employed'],Debt,0.6492723212383594
23.643043795100503,79000,['Unemployed'],Debt,0.6988781198324561
52.88186180478077,18000,['Unemployed'],Debt,0.6963417269230262
63.545145676999674,29000,['Unemployed'],Debt,0.6323126060449039
63.89373192622059,62000,['Unemployed'],Debt,0.6560128515191382
53.98154885733422,45000,['Unemployed'],No Debt,0.6979620296793168
43.04539386560954,88000,['Employed'],No Debt,0.665177327975184
63.826524205058654,69000,['Employed'],Debt,0.6705810109922186
34.29830740209492,93000,['Unemployed'],Debt,0.6627125393392206
66.33649653652887,74000,['Unemployed'],No Debt,0.6957003593432883
26.673162755452868,70000,['Unemployed'],No Debt,0.6545249662328237
51.17970694852253,84000,['Unemployed'],Debt,0.6669658335120727
21.314988611260695,63000,['Employed'],Debt,0.6645474784565227
33.47155299281536,16000,['Employed'],Debt,0.6710276258940617
38.09797357683711,31000,['Employed'],No Debt,0.6950293435122892
83.71825544199129,25000,['Unemployed'],No Debt,0.6428392220681586
89.43319312757373,79000,['Employed'],No Debt,0.6576157411129816
61.163284629786794,65000,['Employed'],No Debt,0.6468370286894262
30.066890854344667,11000,['Unemployed'],No Debt,0.6404453612515407
74.40894820654113,49000,['Employed'],No Debt,0.6899603227927531
61.967509834118495,50000,['Employed'],No Debt,0.6508410146334749
63.28880180315918,19000,['Employed'],Debt,0.6682311154865263
72.66279592305544,31000,['Unemployed'],Debt,0.6830382754783064
57.96793331627665,68000,['Unemployed'],Debt,0.6478634429893771
74.65669036963281,99000,['Unemployed'],No Debt,0.6614546624879604
75.67963060269653,21000,['Unemployed'],No Debt,0.6416049665536258
33.37937893627681,30000,['Unemployed'],No Debt,0.6904043483097213
67.88068589101366,57000,['Employed'],Debt,0.644756408357861
66.78678308196079,12000,['Unemployed'],No Debt,0.6525154195355592
66.83498608136216,13000,['Employed'],Debt,0.6878269280702544
86.30939165628658,73000,['Employed'],No Debt,0.6621719371410351
45.97956641999601,82000,['Unemployed'],No Debt,0.6573614144232462
40.76813176223717,63000,['Unemployed'],No Debt,0.6760219293712473
52.74812509140346,84000,['Employed'],Debt,0.6503378292975769
37.00701861256426,45000,['Employed'],No Debt,0.6719459002757312
35.77304922199574,76000,['Unemployed'],No Debt,0.6776303290388103
57.978987740925966,57000,['Employed'],No Debt,0.6596373799985286
59.45965215663203,56000,['Unemployed'],No Debt,0.6892916693233005
48.358950603559244,35000,['Unemployed'],Debt,0.6926189868264346
47.20849958267655,98000,['Employed'],Debt,0.6593491414780127
36.10636496063261,67000,['Unemployed'],No Debt,0.6825762976616161
48.218526510107154,98000,['Employed'],No Debt,0.6674989280132714
45.600483539504545,60000,['Unemployed'],No Debt,0.672756286530975
68.25703429426092,63000,['Unemployed'],Debt,0.6724511626084269
33.04036465742007,73000,['Unemployed'],Debt,0.6773643936982771
54.662559107059195,12000,['Unemployed'],No Debt,0.6680346053843468
88.28026105094996,18000,['Employed'],No Debt,0.6650965298629042
66.64021265131561,66000,['Unemployed'],Debt,0.6420619328214653
36.068976995649834,33000,['Employed'],No Debt,0.6844055449696405
28.906644664125636,57000,['Employed'],No Debt,0.6549816723167491
64.41528780939419,92000,['Employed'],No Debt,0.662300751334419
64.88759275177009,19000,['Employed'],Debt,0.6560252808998815
49.74092323185958,21000,['Employed'],Debt,0.6597422613820815
85.39806170684227,75000,['Employed'],Debt,0.6652658187666031
53.62720938292771,19000,['Employed'],No Debt,0.6863496657540976
39.495323551469404,48000,['Unemployed'],Debt,0.6774753003886012
53.72317107180922,88000,['Employed'],No Debt,0.6805941685547329
32.28407782050702,87000,['Employed'],No Debt,0.6652872459639799
83.14956384785924,64000,['Unemployed'],Debt,0.6639628040958185
73.57661047164403,22000,['Employed'],No Debt,0.686590881666435
68.5210487385271,68000,['Unemployed'],Debt,0.66176373328269
85.20628247920273,39000,['Employed'],No Debt,0.6588850034362449
68.18677149258991,79000,['Employed'],No Debt,0.6615030533546997
76.89955191436249,61000,['Employed'],Debt,0.6521290433121174
73.59996352815341,96000,['Unemployed'],No Debt,0.6715842523928012
65.27404499422795,17000,['Employed'],Debt,0.6857747131528489
28.874571635863354,47000,['Employed'],Debt,0.6746537302231779
86.59316210166298,73000,['Unemployed'],Debt,0.6900827576774681
54.740693751164216,43000,['Unemployed'],No Debt,0.6660078148851765
36.51523359577205,57000,['Employed'],Debt,0.6474196531204409
30.37165265284109,65000,['Employed'],No Debt,0.6593230529139025
75.74365879379263,22000,['Unemployed'],No Debt,0.6418040141160254
71.37716560584722,45000,['Unemployed'],Debt,0.6731330237758453
59.308164895034245,85000,['Unemployed'],Debt,0.6887637843623533
60.37959449687682,48000,['Unemployed'],No Debt,0.6627777351750538
80.27830183518026,74000,['Employed'],No Debt,0.6663825630422034
18.113160446101936,41000,['Employed'],No Debt,0.6813739285610835
53.45207856759372,53000,['Employed'],Debt,0.6784417074290143
37.78118844702608,62000,['Unemployed'],Debt,0.6543783706146555
70.89043107510173,64000,['Unemployed'],Debt,0.6810823512312538
48.7477383634822,80000,['Employed'],No Debt,0.6615791843215053
24.825266021621662,48000,['Employed'],Debt,0.6583639668221652
44.49468672837891,78000,['Employed'],Debt,0.6896343088443904
57.10122276172277,99000,['Unemployed'],No Debt,0.6833331119873086
45.61050766886734,93000,['Unemployed'],Debt,0.678178334433672
45.201785728998075,17000,['Employed'],No Debt,0.6521311281087435
51.983996099608355,37000,['Employed'],No Debt,0.6536757384676563
40.03224870780431,97000,['Unemployed'],Debt,0.6416216930568406
71.00782398608763,56000,['Unemployed'],No Debt,0.6743622239910836
71.96996104507757,75000,['Unemployed'],Debt,0.631724015018305
71.47562596462197,91000,['Unemployed'],No Debt,0.6689417155365863
24.191447699469496,41000,['Employed'],No Debt,0.6833373503332043
18.19537130565991,56000,['Unemployed'],No Debt,0.6719334621551998
28.93383240218842,31000,['Unemployed'],No Debt,0.6832825104972492
83.55422284588518,96000,['Employed'],No Debt,0.67863966841326
51.79717836034994,54000,['Employed'],Debt,0.6721559992741407
25.5661999779323,71000,['Employed'],No Debt,0.6518713688094359
88.96077103302052,33000,['Unemployed'],Debt,0.6840311493267727
41.84972734233948,53000,['Unemployed'],Debt,0.6827209900008063
48.30698303238488,84000,['Unemployed'],No Debt,0.6811991807333626
86.70952459705892,87000,['Unemployed'],No Debt,0.6493407562950059
41.888270711833435,81000,['Unemployed'],No Debt,0.6469681894264911
80.0606289183113,84000,['Employed'],No Debt,0.6455032968521154
52.59000335216151,72000,['Employed'],No Debt,0.6901643838328281
73.94903732192225,51000,['Employed'],Debt,0.6799399273101707
84.75276561523516,63000,['Unemployed'],Debt,0.6732139914289412
34.113185016084024,17000,['Unemployed'],No Debt,0.6596602067542684
62.138530152161294,21000,['Employed'],No Debt,0.6485575688025573
19.099371264730333,93000,['Employed'],No Debt,0.6508840323546324
19.694890931475836,76000,['Employed'],Debt,0.6659601127022254
46.595691886863335,39000,['Employed'],No Debt,0.6522906243830577
68.42552809011733,26000,['Unemployed'],Debt,0.6676192254534338
85.20763001326938,19000,['Employed'],Debt,0.6608101950564909
62.926722817123,44000,['Unemployed'],Debt,0.6654015810020537
40.094435328467675,50000,['Employed'],No Debt,0.6511477448519538
36.9022321492696,92000,['Unemployed'],Debt,0.6640550092985937
57.77542626847135,81000,['Unemployed'],No Debt,0.673029604886939
35.32616142075346,60000,['Employed'],No Debt,0.648004409255033
30.219714236420177,97000,['Unemployed'],No Debt,0.7018533829355352
38.619073303402864,64000,['Unemployed'],Debt,0.6722652185329523
60.59079531979027,70000,['Unemployed'],No Debt,0.6756583787953799
45.381925742283585,57000,['Employed'],No Debt,0.6660784782604805
30.304023956745816,43000,['Employed'],No Debt,0.6747752048044651
69.95703418675174,19000,['Employed'],Debt,0.6778549351752111
81.32956691385627,17000,['Unemployed'],Debt,0.6687840526128915
45.115801101039324,53000,['Unemployed'],Debt,0.6546982597856387
59.890673569070024,41000,['Employed'],Debt,0.6517280966206828
40.81136332776948,68000,['Unemployed'],Debt,0.6308137241083728
45.14318227800106,40000,['Unemployed'],No Debt,0.6753692498918931
51.84711491557491,72000,['Employed'],No Debt,0.6881588097735536
63.3194293433491,14000,['Unemployed'],No Debt,0.6681266673490852
40.67734609646194,79000,['Employed'],Debt,0.6579641446026356
44.23130964832636,75000,['Unemployed'],No Debt,0.6708639297162349
43.38125967688066,58000,['Unemployed'],No Debt,0.6860994463947521
38.02149048257694,89000,['Employed'],No Debt,0.7172768708537347
18.19944003894829,58000,['Employed'],Debt,0.6489111354418312
26.836901006357103,58000,['Employed'],Debt,0.6745974357934715
75.36446659644389,10000,['Unemployed'],Debt,0.6668971106694229
42.48328821462752,94000,['Unemployed'],No Debt,0.6801336292463811
51.31481893068529,85000,['Unemployed'],Debt,0.66781595296553
57.267573886062074,75000,['Unemployed'],No Debt,0.6683068587604273
18.958605634373132,50000,['Employed'],No Debt,0.6607709825652545
22.382607658776188,64000,['Unemployed'],Debt,0.6565478655356333
34.24263088784293,63000,['Employed'],No Debt,0.6466081337737596
65.54013329862883,55000,['Employed'],Debt,0.6810913810871555
74.26203878714588,17000,['Unemployed'],Debt,0.6860836348534612
86.02111372260065,70000,['Employed'],Debt,0.6576652831676845
63.89995032779335,29000,['Unemployed'],Debt,0.6747985584256926
72.89589340169823,16000,['Employed'],Debt,0.6645036675293313
85.00257922021058,14000,['Employed'],No Debt,0.6840646784264337
79.64031482175443,67000,['Employed'],No Debt,0.6807380836918838
64.57407582751323,56000,['Unemployed'],Debt,0.6736610063232767
89.42522737454136,19000,['Unemployed'],Debt,0.6595113475177832
29.674692577421503,74000,['Unemployed'],Debt,0.6569445271521026
88.05805074974498,12000,['Unemployed'],No Debt,0.6814703567635515
38.76725774471183,36000,['Employed'],No Debt,0.6846181627531088
53.53231232700437,14000,['Unemployed'],No Debt,0.6592265195213323
55.89533868230393,40000,['Employed'],Debt,0.6674293498689989
64.13511403142317,82000,['Unemployed'],Debt,0.6871779233493724
88.44508411236382,13000,['Unemployed'],No Debt,0.6673644214704838
33.06637381738637,63000,['Employed'],Debt,0.682500399163585
72.7145590983927,49000,['Unemployed'],Debt,0.6506469788885024
76.62191633225846,34000,['Employed'],Debt,0.6856091654892906
24.064298018173968,17000,['Employed'],No Debt,0.6536236913376952
59.2502631235523,13000,['Unemployed'],No Debt,0.67933828051468
33.408774516870224,40000,['Employed'],No Debt,0.6872780236773435
18.513213002601713,44000,['Employed'],No Debt,0.6517757730608517
23.710143047781816,10000,['Unemployed'],No Debt,0.662577975579811
68.20989075958698,39000,['Unemployed'],No Debt,0.6710652686579943
45.08286155120372,99000,['Unemployed'],Debt,0.6878234334218797
71.50852887726803,37000,['Unemployed'],No Debt,0.6598511153334874
48.10936827650585,15000,['Employed'],No Debt,0.658217858397276
81.21972905987818,28000,['Employed'],No Debt,0.6636079613923558
38.91816502075666,90000,['Employed'],Debt,0.6820660573750496
24.027209086014178,50000,['Employed'],No Debt,0.6820919612307486
85.47348016454288,91000,['Employed'],Debt,0.659698721916037
44.24887059603411,97000,['Employed'],No Debt,0.66772403256218
50.736914816262775,37000,['Unemployed'],No Debt,0.6784964401986805
22.01878611989701,29000,['Unemployed'],Debt,0.7022570132430922
39.34690629750109,56000,['Unemployed'],No Debt,0.6204389704362164
88.11886476252141,93000,['Unemployed'],No Debt,0.6733000886165379
41.139111567506944,19000,['Employed'],Debt,0.6675495150652277
89.9116909150033,73000,['Employed'],No Debt,0.6500540608206139
80.02546813144423,88000,['Employed'],No Debt,0.6916769440013368
51.69560722529927,25000,['Unemployed'],No Debt,0.6820512195379521
64.65607771088165,47000,['Employed'],Debt,0.6702298033524773
40.96456614217327,69000,['Unemployed'],Debt,0.6831315936279744
57.37440700922314,46000,['Employed'],Debt,0.684982514853202
18.037453846948754,12000,['Unemployed'],No Debt,0.6599919493293811
63.692876897146895,62000,['Unemployed'],Debt,0.6780708310210343
62.840827743188285,79000,['Unemployed'],Debt,0.6865215994063459
28.685377388746478,12000,['Employed'],Debt,0.6626315632885841
66.68535578996814,30000,['Unemployed'],No Debt,0.675003106080534
46.26994592589396,33000,['Unemployed'],Debt,0.673047454372663
26.980533148421543,13000,['Employed'],Debt,0.6574429163603872
50.55080547275514,58000,['Employed'],Debt,0.6546174464638687
63.97069371312439,49000,['Unemployed'],No Debt,0.6691181858304662
31.273885885161587,23000,['Unemployed'],Debt,0.6664607184184543
38.60638726571723,16000,['Unemployed'],Debt,0.676571822473979
21.626869086525033,83000,['Unemployed'],No Debt,0.6377793895686344
42.68621298084535,77000,['Employed'],Debt,0.6666243309115183
50.16591067893823,56000,['Employed'],No Debt,0.6616403517735959
19.15162071903255,27000,['Unemployed'],No Debt,0.6779119872596555
71.50878959897358,60000,['Employed'],Debt,0.6526194401785063
67.2275426206746,28000,['Employed'],No Debt,0.6502382606936347
18.45520520975459,92000,['Unemployed'],Debt,0.6746667043679965
58.98716217047071,19000,['Employed'],No Debt,0.659019408687727
81.04085992239575,86000,['Employed'],No Debt,0.7142193663094285
41.984000226122355,58000,['Employed'],Debt,0.6794435520379701
44.74866227031867,99000,['Unemployed'],No Debt,0.6313868172949866
44.62638648900773,63000,['Employed'],Debt,0.6462357733989306
81.99544223631463,54000,['Employed'],No Debt,0.6874035460159832
64.64223492428425,99000,['Employed'],No Debt,0.6390272345397298
58.59744973767489,65000,['Employed'],Debt,0.6730918228051587
52.63204129804623,52000,['Unemployed'],Debt,0.6780357945712804
82.50237635197963,42000,['Unemployed'],Debt,0.6619198034192246
25.12086135919168,25000,['Employed'],No Debt,0.6866617547059185
45.204510794838214,13000,['Unemployed'],Debt,0.6676627983171942
27.290380733995526,23000,['Unemployed'],No Debt,0.6911760237327443
64.64578604817774,56000,['Employed'],Debt,0.651786782595444
40.39072556610854,12000,['Employed'],Debt,0.6764024188110886
58.96271007402979,80000,['Unemployed'],Debt,0.6927946578077502
24.287868273006065,77000,['Unemployed'],No Debt,0.6699473791019651
25.87852549639254,21000,['Unemployed'],No Debt,0.632364300875565
78.84494906329832,36000,['Employed'],Debt,0.6547437983549884
54.62863881078637,66000,['Employed'],No Debt,0.6736366406419181
62.032530047542195,12000,['Unemployed'],Debt,0.6662443842090436
69.65497264838481,49000,['Employed'],No Debt,0.6575406583921664
32.77691040046709,31000,['Employed'],No Debt,0.6382634783981006
43.9951372031125,12000,['Employed'],No Debt,0.679329913371283
68.93044884048962,82000,['Unemployed'],No Debt,0.6959281174003559
53.18601366038364,86000,['Employed'],Debt,0.6649130481459616
89.16316911272618,87000,['Unemployed'],No Debt,0.6464127043335507
26.557455802517442,76000,['Unemployed'],No Debt,0.663697566816892
61.18398943610618,24000,['Unemployed'],Debt,0.6549924628641349
19.167800058476487,72000,['Employed'],Debt,0.6468646255236957
68.29967260038508,11000,['Employed'],Debt,0.6770317721163941
50.988847090818496,49000,['Employed'],Debt,0.673452693782089
49.260381128992876,89000,['Unemployed'],No Debt,0.6819326940627868
