69.18247488809183,82000,['Employed'],Debt,0.6694501904289994
54.858732751001384,30000,['Employed'],Debt,0.6668752374727909
71.21648655326874,33000,['Unemployed'],No Debt,0.6611837807278714
23.017074259272736,78000,['Employed'],No Debt,0.6983221757446871
24.480143645257943,37000,['Unemployed'],Debt,0.6757007670791534
71.95842283493708,50000,['Unemployed'],No Debt,0.6802525362040284
20.640401340425,79000,['Employed'],Debt,0.6925898759811767
77.38209379833233,70000,['Unemployed'],Debt,0.6416313117581635
65.60993178831046,74000,['Employed'],Debt,0.6520748295422911
87.50340399045868,69000,['Unemployed'],Debt,0.6696465846093507
75.62377413227493,56000,['Unemployed'],Debt,0.6915374277032617
48.28950317582488,34000,['Employed'],Debt,0.6748734027565577
58.44739712914873,20000,['Employed'],Debt,0.6637297603090547
60.53518310309848,17000,['Employed'],No Debt,0.6542587341443448
26.09150597938916,57000,['Employed'],Debt,0.6745109883899532
57.53649971817562,62000,['Unemployed'],No Debt,0.6627455042001511
46.91298864226633,88000,['Employed'],No Debt,0.6623485782870518
35.87223479198421,12000,['Unemployed'],No Debt,0.660664172128902
59.248742082820726,87000,['Employed'],No Debt,0.6550483728530575
30.416843509944144,64000,['Unemployed'],No Debt,0.6915674384217094
41.58523500065347,46000,['Unemployed'],Debt,0.6622931293626635
77.84255252693808,89000,['Employed'],No Debt,0.6788921727565724
30.582073750085826,44000,['Employed'],No Debt,0.653682771914669
52.311216261479856,23000,['Employed'],No Debt,0.6589770860947878
54.26571839851315,60000,['Unemployed'],No Debt,0.6563507153494357
71.05661807827269,49000,['Unemployed'],No Debt,0.6485982939288466
38.65491606154325,92000,['Employed'],No Debt,0.6647546706507336
62.85902934508998,20000,['Unemployed'],Debt,0.6666563601038059
51.748414595252726,52000,['Employed'],No Debt,0.6539734169284698
73.87963438185325,66000,['Employed'],No Debt,0.6446377724392905
35.188024280449156,45000,['Unemployed'],No Debt,0.6595996422999914
70.39007970823609,60000,['Employed'],No Debt,0.6859685401344946
