28.030566721712255,30000,['Unemployed'],No Debt,0.643723575677515
34.60410248199883,45000,['Unemployed'],Debt,0.671414621479063
73.2894116952273,25000,['Unemployed'],Debt,0.6562467145352041
46.60082055451862,10000,['Employed'],No Debt,0.6850547312926291
66.88270909055205,60000,['Unemployed'],Debt,0.6808248320964412
84.45997204476237,42000,['Employed'],No Debt,0.6886561396105904
60.601579809523635,38000,['Employed'],No Debt,0.68467777366785
55.326110140919916,83000,['Unemployed'],No Debt,0.6744588342272917
62.812715241601474,57000,['Employed'],Debt,0.6330135368859788
84.78834910093842,58000,['Unemployed'],Debt,0.6868417548199554
88.40658717632795,65000,['Employed'],Debt,0.6835397798263224
33.60408558243135,49000,['Unemployed'],Debt,0.6671576080334503
28.17668220348913,64000,['Unemployed'],No Debt,0.6647710824212748
43.3871374372015,51000,['Unemployed'],Debt,0.6543208721292467
49.92642089341793,29000,['Employed'],No Debt,0.6525282348060288
80.20269261588152,84000,['Unemployed'],Debt,0.656377617247349
71.21465046059386,36000,['Employed'],No Debt,0.6497313899397561
40.70004226641927,27000,['Unemployed'],No Debt,0.6857671347271579
55.8423187451725,98000,['Unemployed'],No Debt,0.6883784497074117
49.07392264871789,49000,['Unemployed'],No Debt,0.638805044827194
30.675592379008414,47000,['Unemployed'],Debt,0.6856469946446697
81.08139607383663,22000,['Unemployed'],Debt,0.6701185411131
84.39985097707564,66000,['Unemployed'],No Debt,0.6471806995862209
57.275514230463806,86000,['Unemployed'],Debt,0.6837681606285692
49.81718477342271,85000,['Employed'],Debt,0.6420745721763009
35.24001061487873,67000,['Unemployed'],No Debt,0.6753012584467973
71.49751443304523,41000,['Unemployed'],No Debt,0.66710934857718
45.11953650324551,50000,['Employed'],Debt,0.6828858585304989
36.61933874414825,63000,['Employed'],Debt,0.6534832039729305
58.93686265269652,31000,['Employed'],Debt,0.6578647419803713
31.799472308236194,41000,['Employed'],No Debt,0.6517766752451501
51.16705063059504,40000,['Unemployed'],Debt,0.666297239254442
75.83438587717416,89000,['Employed'],No Debt,0.6585804414761828
34.07402690125897,36000,['Unemployed'],No Debt,0.6620664568908513
50.07728855504193,29000,['Unemployed'],Debt,0.6598037647753421
36.26558647263469,66000,['Unemployed'],Debt,0.6793954951683274
75.32060450304246,51000,['Unemployed'],Debt,0.6710119163730902
84.20999106530779,70000,['Unemployed'],No Debt,0.652048305400735
43.27604079067801,51000,['Unemployed'],Debt,0.6582232511587676
75.60452598302203,86000,['Unemployed'],No Debt,0.6838433412051113
32.283134401989386,48000,['Unemployed'],No Debt,0.6757280850155801
48.75230582802336,60000,['Employed'],No Debt,0.6846872652303471
69.46830664569461,58000,['Employed'],Debt,0.6623158941917836
73.16259357015551,67000,['Unemployed'],No Debt,0.6660940228446443
68.89675823210378,18000,['Employed'],Debt,0.6757127349623782
44.77887253146332,50000,['Employed'],No Debt,0.693194880918098
21.818928489876537,86000,['Unemployed'],No Debt,0.6679413223370105
84.24294745780975,74000,['Employed'],No Debt,0.6596992744226736
24.280227375095492,33000,['Employed'],No Debt,0.6690650995532628
51.70721110067518,51000,['Unemployed'],Debt,0.6964188762128026
74.97969275146465,15000,['Employed'],Debt,0.6472083431445043
42.50749285872455,69000,['Employed'],No Debt,0.6504571319935765
24.479466681818558,65000,['Employed'],Debt,0.6604317115492312
63.669385779974185,73000,['Unemployed'],No Debt,0.6726402409481369
54.59662543924599,87000,['Unemployed'],No Debt,0.6429264085417586
54.25031091540331,22000,['Unemployed'],No Debt,0.6763238874831125
85.34562620624904,83000,['Employed'],Debt,0.6473022119373024
86.5141787464721,22000,['Employed'],Debt,0.6808477834614461
58.35659947750851,89000,['Unemployed'],No Debt,0.6511510538824681
87.4812125535639,31000,['Unemployed'],No Debt,0.6574297966081327
75.13930025539945,91000,['Employed'],Debt,0.6758781569247796
34.50254915939961,75000,['Unemployed'],Debt,0.6615761193249168
57.80834704747082,17000,['Unemployed'],Debt,0.65970835735773
40.74389947974342,22000,['Unemployed'],Debt,0.6651820722329782
21.90828060515933,60000,['Employed'],Debt,0.702333690866938
71.57354691928357,99000,['Unemployed'],No Debt,0.6926761094246066
30.56725777859633,31000,['Unemployed'],Debt,0.6495264537501191
41.85305930144999,56000,['Employed'],Debt,0.649704072414609
20.666328383282423,20000,['Employed'],Debt,0.6785497437732508
18.477584360352825,93000,['Unemployed'],Debt,0.6750635484553246
55.89696400064481,52000,['Unemployed'],No Debt,0.6651089962675765
52.84434751253119,26000,['Unemployed'],No Debt,0.6726919155324743
25.03430075992795,56000,['Unemployed'],No Debt,0.6823255873043045
23.783721987721442,54000,['Unemployed'],No Debt,0.6796096074563153
39.128924012481356,83000,['Employed'],Debt,0.6613850794977396
34.42062545921089,47000,['Employed'],Debt,0.649195543991374
87.9247977099427,69000,['Employed'],Debt,0.6739902679941818
24.597183503689823,61000,['Employed'],No Debt,0.6958949267724018
48.15040722660923,89000,['Unemployed'],Debt,0.6671667545053833
47.376897175649205,98000,['Unemployed'],Debt,0.6406927266513895
60.36133553564992,96000,['Employed'],Debt,0.6839306141027136
74.49149244230765,63000,['Unemployed'],Debt,0.6603351907767556
80.61375442579676,11000,['Employed'],No Debt,0.6519892780268384
80.20949635217127,22000,['Unemployed'],No Debt,0.6764822407959461
74.85815492949635,12000,['Employed'],Debt,0.6849504252568187
24.4039599961658,37000,['Unemployed'],Debt,0.6651770917742628
88.63839352706634,10000,['Unemployed'],Debt,0.670525561089558
27.062951834711065,18000,['Employed'],No Debt,0.6758345385113841
53.23101411379117,52000,['Unemployed'],Debt,0.656681533929069
73.5474503430459,80000,['Employed'],No Debt,0.6580582429435893
37.300551430525495,39000,['Unemployed'],Debt,0.6715644226665066
33.74603932304781,52000,['Employed'],Debt,0.6685077109413105
45.59565204146437,69000,['Employed'],No Debt,0.6692843699293949
79.83216677425585,94000,['Employed'],Debt,0.6708757020657582
82.16099803869724,60000,['Employed'],Debt,0.6948291685851045
18.39505857986517,68000,['Unemployed'],Debt,0.6526631421807069
81.89632143095328,83000,['Unemployed'],No Debt,0.6449614148196583
74.43397872646867,35000,['Unemployed'],No Debt,0.6867633157607513
72.23523126223469,33000,['Unemployed'],Debt,0.6709650562131431
47.853829483985436,91000,['Unemployed'],No Debt,0.6806970370694124
89.34874135317095,90000,['Unemployed'],Debt,0.6648165370477553
18.662133990611984,35000,['Unemployed'],No Debt,0.6697577508923829
76.05302572489276,37000,['Employed'],Debt,0.6436867744623456
