79.35949539759436,13000,['Employed'],Debt,0.6465988450719244
89.55175798279882,71000,['Employed'],Debt,0.6703813214736992
29.228462197699304,89000,['Unemployed'],Debt,0.7079881382210284
76.44198911574081,97000,['Employed'],Debt,0.6514266941196779
55.127800865681984,95000,['Unemployed'],No Debt,0.6602950992524831
89.71376489013879,23000,['Unemployed'],No Debt,0.6656289655671931
38.075347465167674,43000,['Unemployed'],Debt,0.6449761123659838
32.14254622389237,10000,['Employed'],No Debt,0.67775757628894
88.63279876058945,62000,['Unemployed'],No Debt,0.6676274821717884
85.37800927671638,29000,['Unemployed'],No Debt,0.6488442684341276
73.64400545235586,67000,['Unemployed'],Debt,0.6835448364462199
84.91342072206818,73000,['Unemployed'],Debt,0.6770718193883363
46.69433305027838,15000,['Employed'],Debt,0.6954599802320095
26.06910445218136,14000,['Employed'],Debt,0.6541982303674261
21.859319182905015,23000,['Unemployed'],Debt,0.642017164359135
36.81230694654647,53000,['Unemployed'],No Debt,0.6629546409479831
46.63329518216538,46000,['Unemployed'],Debt,0.6339453690554243
67.74867771749487,56000,['Unemployed'],No Debt,0.6697808356971515
26.560606037062865,46000,['Employed'],No Debt,0.6382867636192765
66.7083589866749,22000,['Unemployed'],Debt,0.6386345371518503
55.28200313257073,91000,['Employed'],Debt,0.6534929302940088
47.520618659843365,13000,['Employed'],Debt,0.665619687567426
40.34345062579399,42000,['Unemployed'],No Debt,0.6568486240836531
26.04146920833612,40000,['Employed'],Debt,0.6501650624634395
22.891913838197787,77000,['Unemployed'],Debt,0.648828278260466
27.54287838965806,55000,['Employed'],Debt,0.6724267839243254
60.03601576216774,99000,['Unemployed'],Debt,0.6836043553310739
80.34698254284545,99000,['Employed'],Debt,0.6745119975285994
65.130541401889,46000,['Unemployed'],No Debt,0.6613171051629885
38.70256818155621,52000,['Unemployed'],Debt,0.652398629912275
72.89040789975508,51000,['Employed'],No Debt,0.6994178543755618
70.07478304994152,45000,['Employed'],No Debt,0.6785946037375811
80.97282312136855,13000,['Employed'],No Debt,0.6428046216292339
65.50679618750362,97000,['Employed'],Debt,0.6829563150744371
34.92154976700664,38000,['Unemployed'],Debt,0.6441607144236713
62.4848566157949,76000,['Unemployed'],Debt,0.675851351899149
76.89641169592143,86000,['Employed'],Debt,0.645348780707811
75.74705071973307,57000,['Unemployed'],Debt,0.6762239846025021
32.08501672510873,24000,['Employed'],No Debt,0.681689568203879
27.137982790151742,99000,['Employed'],No Debt,0.6750370655747893
51.763620457999146,31000,['Employed'],Debt,0.6720903639208692
40.78215302466374,86000,['Employed'],Debt,0.6661714205911287
63.803460353504015,99000,['Unemployed'],Debt,0.6684012194760087
19.500872527026583,94000,['Employed'],No Debt,0.6811407318509412
70.95112817332284,66000,['Unemployed'],No Debt,0.6644715103486835
88.62276353739131,13000,['Unemployed'],Debt,0.6760194370640833
83.81832348542609,96000,['Unemployed'],No Debt,0.6879232066084612
47.6352938843848,61000,['Employed'],Debt,0.6470264716760695
59.19067266374549,78000,['Unemployed'],No Debt,0.6558434493596529
46.20165966047182,80000,['Employed'],Debt,0.6640292418879634
18.902414834882176,34000,['Unemployed'],No Debt,0.6937913834949435
46.41348570719411,69000,['Employed'],Debt,0.6596272066612989
32.97906501297787,42000,['Unemployed'],Debt,0.6820799968267579
57.13394266263937,81000,['Unemployed'],Debt,0.6728940970988624
84.20470609798952,42000,['Employed'],No Debt,0.6604757535798941
61.85791552424081,43000,['Unemployed'],No Debt,0.6391101413528204
41.31560109424086,28000,['Unemployed'],Debt,0.6847722994444373
64.38730882958954,33000,['Unemployed'],No Debt,0.6295063166628794
89.38231593528003,19000,['Employed'],No Debt,0.6218285897654011
82.21579782262073,43000,['Employed'],No Debt,0.6713401670864255
34.471773346426914,34000,['Employed'],Debt,0.6833149504015902
32.39233410805255,25000,['Employed'],No Debt,0.6656454708671149
68.12954221418897,31000,['Employed'],Debt,0.6425062029388159
63.072052987291045,44000,['Employed'],No Debt,0.6594336508050671
83.72194485324628,38000,['Unemployed'],Debt,0.6729653986814358
69.21348187459996,40000,['Unemployed'],No Debt,0.6870355637783527
39.41891546400707,84000,['Employed'],Debt,0.6564265477950438
23.00564754735321,23000,['Unemployed'],Debt,0.6550359692827968
74.61394266993955,70000,['Unemployed'],No Debt,0.6609496568529505
76.32484445232397,58000,['Unemployed'],No Debt,0.6524903370207318
47.243863186721846,27000,['Employed'],Debt,0.6505841688982795
38.91147869201962,86000,['Unemployed'],Debt,0.6710231057308138
79.92254249312553,43000,['Employed'],No Debt,0.663819142651615
40.72343339056265,32000,['Employed'],No Debt,0.6268362043198702
