39.343980354807016,79000,['Employed'],Debt,0.6804242731148107
50.38432101727183,98000,['Employed'],Debt,0.6633048032268535
35.796485797773585,10000,['Employed'],Debt,0.7083727849040105
76.27442063964622,34000,['Unemployed'],Debt,0.6787222111874903
81.09838328682605,90000,['Employed'],Debt,0.6612906855270941
28.386233891020222,24000,['Unemployed'],No Debt,0.6739947744045152
64.68691504599845,44000,['Employed'],Debt,0.6768338695707155
18.17123323496324,85000,['Unemployed'],Debt,0.6773353776583287
80.32483661841903,79000,['Employed'],Debt,0.6948716926239487
82.47706551565088,37000,['Employed'],No Debt,0.6652737919478111
42.32261977592613,16000,['Unemployed'],No Debt,0.659487138148997
84.78627364612099,24000,['Employed'],No Debt,0.6429223534996951
33.99434473495222,95000,['Employed'],Debt,0.6572271620672532
50.09267398956334,26000,['Unemployed'],No Debt,0.6698528864060593
56.54654771737329,31000,['Employed'],No Debt,0.6347613954048293
79.35330136608096,73000,['Employed'],Debt,0.6759345328811007
76.98110530229354,99000,['Unemployed'],Debt,0.664867497550837
61.34909054657673,40000,['Unemployed'],No Debt,0.6763232818556146
75.89651104590745,80000,['Employed'],Debt,0.6626626678106501
67.3383476962675,86000,['Unemployed'],No Debt,0.6606601901469425
67.6986429402593,87000,['Unemployed'],Debt,0.6809082623833913
52.761919758495495,46000,['Employed'],Debt,0.6656529136091898
65.64181494584693,25000,['Unemployed'],No Debt,0.6701791529090805
47.755655605800925,32000,['Unemployed'],Debt,0.6680360088786659
69.06206888045142,60000,['Unemployed'],No Debt,0.6710148285105921
82.3174985550356,98000,['Unemployed'],No Debt,0.6729495300272195
77.56343046159017,91000,['Employed'],No Debt,0.6773141433315938
87.62495415332346,47000,['Unemployed'],No Debt,0.6730818643151633
20.872680045534644,60000,['Employed'],Debt,0.6576521506150174
45.8098030670465,53000,['Unemployed'],Debt,0.6597148559650803
23.93266011510253,75000,['Employed'],Debt,0.6405184895697918
87.43704337679284,70000,['Unemployed'],Debt,0.6730382105738696
60.971962857178795,60000,['Employed'],Debt,0.6605664527979463
63.43932664769732,27000,['Employed'],No Debt,0.689381614750201
62.02189922954264,59000,['Unemployed'],No Debt,0.6764443695475467
24.317499304777957,27000,['Unemployed'],No Debt,0.6747660862965905
44.370964539226534,64000,['Unemployed'],Debt,0.6522635447049064
33.40250988159677,90000,['Unemployed'],No Debt,0.6586557934468931
61.963428114483705,97000,['Employed'],Debt,0.6620081569349657
55.34957851084762,49000,['Unemployed'],Debt,0.6905857959802324
68.07335550698568,40000,['Employed'],No Debt,0.6792311644018126
68.19500790878318,67000,['Employed'],No Debt,0.6869898929065256
43.293883960608774,57000,['Unemployed'],Debt,0.701940738281598
41.12698712624172,90000,['Employed'],No Debt,0.6583519063585032
82.90979629186974,22000,['Employed'],Debt,0.655208315307694
27.14621692506248,11000,['Unemployed'],Debt,0.6894118818742838
27.419724154367252,75000,['Employed'],No Debt,0.664914095730522
20.990960566393543,73000,['Employed'],Debt,0.6732095247475575
48.169962313896555,56000,['Unemployed'],Debt,0.6681747437887262
87.60099239948813,33000,['Employed'],No Debt,0.6591276487656502
69.82568614017048,41000,['Unemployed'],Debt,0.6747856199709347
89.36078221325702,43000,['Unemployed'],Debt,0.6680079799916661
73.70296711412263,31000,['Employed'],No Debt,0.7006487343835929
34.59628191815905,11000,['Unemployed'],No Debt,0.666675729218317
59.74160754728215,11000,['Unemployed'],Debt,0.6635288241546271
30.215242112406553,11000,['Employed'],Debt,0.6676682442518731
50.537856660241026,13000,['Unemployed'],No Debt,0.6577669087366854
89.79110241179662,45000,['Employed'],No Debt,0.6618943162902136
47.417120896282896,89000,['Employed'],No Debt,0.6494400323561026
67.10121565071827,42000,['Unemployed'],No Debt,0.6467952786077207
52.08142754167364,91000,['Unemployed'],Debt,0.6865211512500246
41.203638729186544,38000,['Employed'],Debt,0.6306407368924032
52.00192657608822,89000,['Employed'],Debt,0.6890075235792664
49.527161559877214,64000,['Employed'],Debt,0.6596058494285525
63.27296020583356,46000,['Employed'],No Debt,0.6753536270961826
70.01809907101287,29000,['Unemployed'],Debt,0.6665085509124544
56.41661585070789,18000,['Employed'],Debt,0.652643465094434
86.94110826595187,73000,['Unemployed'],Debt,0.653089923533485
31.492403377488557,69000,['Employed'],Debt,0.6904745831373207
89.93996202236652,98000,['Unemployed'],No Debt,0.6457051542463937
85.23277320546754,25000,['Unemployed'],Debt,0.6510562579615236
83.18207719213203,17000,['Unemployed'],Debt,0.6760661966101075
78.51530562754672,89000,['Unemployed'],No Debt,0.6713410612439891
75.58409993437438,44000,['Employed'],Debt,0.6360618284821989
24.39013569881504,45000,['Employed'],No Debt,0.6527662695647803
44.62898454112278,87000,['Employed'],Debt,0.6695461740893442
43.763202417933584,84000,['Employed'],No Debt,0.6577917011791866
77.05295902887664,12000,['Employed'],No Debt,0.6911674476901487
35.43523092143028,90000,['Employed'],No Debt,0.6391384583118728
82.9353633980789,72000,['Employed'],Debt,0.661236193472062
40.87119093059465,53000,['Unemployed'],No Debt,0.65074438508361
46.34235410326342,16000,['Employed'],Debt,0.6715860979680459
40.7227760387099,43000,['Unemployed'],Debt,0.6605655941205262
63.51531083659967,80000,['Employed'],Debt,0.622709936481261
22.702476371975415,36000,['Employed'],No Debt,0.6723307216042388
51.41272278115685,36000,['Employed'],Debt,0.6392464067629231
30.717499158399672,75000,['Employed'],Debt,0.6606244305784794
82.81232259287104,91000,['Employed'],Debt,0.6597903154063626
18.929849565483373,34000,['Employed'],Debt,0.6728939448863425
32.878493546167746,32000,['Unemployed'],No Debt,0.6606394593582254
25.22618695737395,49000,['Employed'],No Debt,0.6497844740617034
27.856881767528684,76000,['Unemployed'],Debt,0.6563473004725106
79.97921657736484,48000,['Unemployed'],No Debt,0.6636627443055252
77.43272300447164,85000,['Employed'],Debt,0.6331101995907613
29.804851220383867,65000,['Unemployed'],Debt,0.6546350705906063
21.752673280704244,98000,['Unemployed'],No Debt,0.6613073620248637
67.9177273614701,74000,['Employed'],Debt,0.6810316510769442
48.649384181356524,57000,['Unemployed'],Debt,0.6756731882805996
37.61908677583419,76000,['Employed'],Debt,0.6791610453941562
59.363978504133826,32000,['Unemployed'],No Debt,0.669354505619746
27.715675237022456,25000,['Employed'],Debt,0.6574089006496385
66.90801419086402,25000,['Unemployed'],Debt,0.6453175389373418
